91.26242832362186	-37.80633725039661	2.278909683227539
91.28163151128683	-37.25413693394512	2.294743776321411
91.30957035406027	-36.55430401675403	2.354893684387207
91.33911136927782	-35.7950495602563	2.4180500507354736
91.3829422404524	-34.861127748154104	2.468444585800171
91.42526249273214	-33.86921109072864	2.5329463481903076
91.49971775355516	-33.06645001005381	2.6057286262512207
91.57793430559104	-32.23826779332012	2.6787326335906982
91.57793430559104	-31.455184831283987	2.744091510772705
91.75994114263449	-30.694362534210086	2.8130831718444824
91.83837131864857	-30.01277722325176	2.874541759490967
91.91434482904151	-29.308965576812625	2.9379100799560547
92.01451877818909	-28.645431409589946	2.999317169189453
92.07774356997106	-28.04480542242527	3.055850028991699
92.12960819608998	-27.533384217880666	3.116488218307495
92.20346836303361	-26.837131394073367	3.1715619564056396
92.28662113490282	-26.271556748542935	3.2183306217193604
92.4006042877445	-25.672218217048794	3.2760913372039795
92.46952061046613	-25.11533344956115	3.330186367034912
92.53209690429503	-24.595830811653286	3.393734931945801
92.6123428751016	-23.961070905439556	3.4570419788360596
92.70935062749777	-23.20346821518615	3.514514684677124
92.8321533612907	-22.29080761456862	3.6143405437469482
92.97330478997901	-21.512372863013297	3.672051429748535
93.09537510108203	-20.7285746447742	3.7424659729003906
93.24551395635353	-19.910190475173295	3.825807571411133
93.37031559139723	-19.250839126762003	3.8904213905334473
93.52871708152816	-18.605811963323504	3.953979015350342
93.68151096603833	-17.952396286651492	4.018890380859375
93.83682255016174	-17.33658016845584	4.081386566162109
93.95503238902893	-16.742496381979436	4.150750160217285
94.0626144814305	-16.202552689239383	4.2038044929504395
94.19987491797656	-15.530996215995401	4.268547058105469
94.35930637613637	-14.749782457016408	4.360219955444336
94.54758457373828	-13.876890074461699	4.449502468109131
94.83443455048837	-12.865012063644826	4.532740592956543
95.0529938141699	-12.017904178239405	4.614841938018799
95.26816562865861	-11.184885872993618	4.705391883850098
95.47749332687818	-10.314773452933878	4.794932842254639
95.69413761503529	-9.500495802145451	4.87748908996582
95.96446232154267	-8.776586428750306	4.9553728103637695
96.15531162521802	-8.214095961302519	5.016195297241211
96.34291080816183	-7.547193420119584	5.085498332977295
96.49386600824073	-7.0079640303738415	5.141918182373047
96.68856052646879	-6.33691538637504	5.223939895629883
96.68856052646879	-5.589175120927393	5.3067402839660645
97.12411503109615	-4.824620616622269	5.391684532165527
97.3713760781684	-3.962685476988554	5.459787845611572
97.63327793322969	-3.0485156904906034	5.554055213928223
97.93786625145003	-2.040110003668815	5.662541389465332
98.1912994797458	-1.2110008094459772	5.735290050506592
98.47730259236414	-0.2504657655954361	5.841762542724609
98.81361393281259	0.767351970076561	5.941871643066406
99.06110386090586	1.5621524918824434	6.016881942749023
99.06110386090586	2.435469734016806	6.120155334472656
99.75611118588131	3.525598634965718	6.238541603088379
100.15200046915561	4.461944688111544	6.320568084716797
100.5329590253532	5.404481039382517	6.420113563537598
100.82598881050944	6.194140063598752	6.505712509155273
101.17588047200115	7.089884388726205	6.598656177520752
101.51274875982199	7.9350086324848235	6.6841511726379395
101.84090427565388	8.607362851966172	6.7564520835876465
102.17671970603988	9.332662689499557	6.834284782409668
102.4760208534426	10.0252352822572	6.90645694732666
102.72093204781413	10.575724706985056	6.965015888214111
102.95848850463517	11.127884014043957	7.023588180541992
103.19901279720943	11.69070254219696	7.083508014678955
103.44792942260392	12.202795136719942	7.138370037078857
103.68056492111646	12.59776507737115	7.183495044708252
103.89710239693522	13.043332206550986	7.235784530639648
104.11457828839775	13.525428876280785	7.297560691833496
104.34543613623828	14.02723227860406	7.336901664733887
104.53914646350313	14.443963155616075	7.387450218200684
104.82498936000047	15.063507184386253	7.474933624267578
105.18157963163685	15.835592375602573	7.548475742340088
105.47596744896146	16.470069993752986	7.602021217346191
105.77524570759851	17.11512385495007	7.680545806884766
106.14161686121952	17.906274900306016	7.78264045715332
106.49408725916874	18.660970794036984	7.855330467224121
106.80074314388912	19.276809801813215	7.925158500671387
107.20162204990629	19.918298829346895	8.002789497375488
107.5606155799469	20.523792373016477	8.07232666015625
107.5606155799469	21.04113970976323	8.145101547241211
108.18176273617428	21.722517119720578	8.237807273864746
108.65663913899334	22.628110993187875	8.336118698120117
109.2026367605431	23.66966067487374	8.444852828979492
109.8085632728762	24.784404859878123	8.568733215332031
110.40563968964852	25.715715513564646	8.669625282287598
111.16405491228215	26.81572924554348	8.789731979370117
111.79796604457079	27.83466540556401	8.914346694946289
112.36377720104065	28.76858531171456	9.031292915344238
112.98533634422347	29.783796415664256	9.164395332336426
113.64510349638294	30.830936540383846	9.285149574279785
114.33480076113483	31.801714049186558	9.39330768585205
115.04410556971561	32.81606494169682	9.513813018798828
115.71724704949884	33.7521115411073	9.627248764038086
116.25810245762113	34.53807269129902	9.718637466430664
116.89167789649218	35.46395693952218	9.837472915649414
117.60246280918363	36.471571075730026	9.95004653930664
118.2241669112118	37.31442462373525	10.028197288513184
118.88915256690234	38.22971545346081	10.12454891204834
119.55236057483125	39.097795590758324	10.217400550842285
120.21170047984924	39.91966830473393	10.299294471740723
120.74905399675481	40.56921969540417	10.36175537109375
121.35468296270119	41.30032931314781	10.426980972290039
121.92042545462027	42.0062161530368	10.484536170959473
122.45443729683757	42.68206988228485	10.536726951599121
122.90311435848707	43.24982271948829	10.577556610107422
123.41307834978215	43.88334857253358	10.620323181152344
123.93476871686289	44.46306048706174	10.659207344055176
124.40850071160821	45.035829649306834	10.694941520690918
124.40850071160821	45.570356477983296	10.726856231689453
124.84263614850352	45.570356477983296	10.726856231689453
125.25795750017278	46.06741915876046	10.755313873291016
125.65985111403279	46.535745727363974	10.781767845153809
126.05168155883439	46.95338259730488	10.8048677444458
126.46305088256486	47.40997896855697	10.83281421661377
126.89839939418016	47.920812708325684	10.87033748626709
127.38655857439153	48.493024935014546	10.89608383178711
127.99708561168518	49.1940976283513	10.941496849060059
128.68229679425713	49.917558774352074	10.958337783813477
129.3333893220406	50.62606250029057	10.986942291259766
129.94836429896532	51.28323565796018	11.021661758422852
130.54949955258053	51.871774782426655	11.05163288116455
131.21540836675558	52.46355639724061	11.081241607666016
131.820388834225	53.07087146025151	11.109699249267578
132.41108707617968	53.678712951019406	11.14051342010498
133.00880436145235	54.286478150170296	11.17590618133545
133.66868595278356	54.95500384410843	11.188684463500977
134.3041992605431	55.60022555524483	11.212835311889648
134.9845581460395	56.29141818312928	11.240999221801758
135.5621185702039	56.87787448288873	11.258129119873047
136.10276798624545	57.42624484421685	11.271817207336426
136.70541385852266	58.03693972621113	11.29157543182373
137.38740543549648	58.727621185127646	11.30864143371582
138.03227237868123	59.38072024518624	11.301774978637695
138.69395450747106	60.049886809661984	11.299391746520996
139.34674076305237	60.71007738960907	11.293837547302246
139.99026493390556	61.36038790969178	11.284900665283203
140.62500003993046	62.021486387588084	11.264826774597168
141.15788273140788	62.68865023832768	11.250227928161621
141.58970646199305	63.370374786201864	11.243799209594727
142.01493839430623	64.29172335797921	11.266422271728516
142.3819885670091	65.20250521739945	11.271034240722656
142.79185490019154	66.07700930768624	11.275126457214355
142.79185490019154	66.89925967389718	11.287227630615234
143.1561127124587	66.89925967389718	11.287227630615234
143.39958195050713	67.67201052745804	11.303486824035645
143.5532074382063	68.64324008114636	11.317349433898926
143.5362701822305	69.49479495361447	11.328292846679688
143.3986359051196	70.183599579148	11.345203399658203
143.12435917183757	70.84688387997448	11.372328758239746
142.77659610903356	71.3805752848275	11.4013032913208
142.41183475696016	71.80360232666135	11.423236846923828
142.07849125086796	72.19235812360421	11.453529357910156
141.6788788253907	72.72949801478535	11.485502243041992
141.37161258916603	73.18130313139409	11.498284339904785
141.1246796050109	73.60275851422921	11.520252227783203
140.8811645907117	74.1186123965308	11.544270515441895
140.6691131994594	74.58472262741998	11.560037612915039
140.4556274813367	75.02288638427854	11.578943252563477
140.21813968825154	75.41606722632423	11.599821090698242
140.00834659766406	75.80670748790726	11.629068374633789
139.76774601312354	76.3052579043433	11.646525382995605
139.52212528465316	76.7436734335497	11.660658836364746
139.2021942550782	77.17369662597775	11.68465805053711
138.90092472394463	77.48756991745904	11.704710006713867
138.6158295092173	77.75932894507423	11.724629402160645
138.31918339111144	78.09403811953962	11.74721908569336
138.06211857195012	78.38303957786411	11.764655113220215
137.78443912806688	78.75948916841298	11.806849479675293
137.43252567452146	79.23766909679398	11.83130931854248
137.02958683343604	79.70647250441834	11.841657638549805
136.63447574770544	80.13881503185257	11.871565818786621
136.22253421961796	80.5173550718464	11.901447296142578
135.8282471105922	80.87774477852508	11.923857688903809
135.8282471105922	81.22735415538773	11.947880744934082
135.37150577787543	81.22735415538773	11.947880744934082
135.05836490774527	81.49764834390953	11.967684745788574
134.71745304437354	81.85157595947385	11.999374389648438
134.3072967940243	82.28302584728226	12.027521133422852
133.86697391828056	82.75713168177754	12.044488906860352
133.39631656976417	83.2561627519317	12.067024230957031
133.0051880297251	83.66482363734394	12.091434478759766
132.57345585204894	84.11588870594278	12.12933349609375
132.00846866844222	84.7074490650557	12.168654441833496
131.38966373645235	85.35563479736447	12.178521156311035
130.74703983595828	86.02899752929807	12.204113006591797
130.13352970406413	86.67212496837601	12.251188278198242
129.4824066569563	87.35442935256287	12.280573844909668
128.8161621511099	88.05276309419423	12.300056457519531
128.1081848553731	88.7942410572432	12.345020294189453
127.34004215506138	89.59757815301418	12.374956130981445
126.6571579380543	90.31069003231823	12.404533386230469
126.00193027674686	90.9945202935487	12.435049057006836
125.28268436610233	91.7442761505954	12.464000701904297
124.68064884399064	92.37191592575982	12.483800888061523
124.06374363100622	93.01560031250119	12.50332260131836
123.42041782604065	93.63914309395477	12.523835182189941
122.72933200997068	94.19685183465481	12.541955947875977
122.09355167660397	94.76703463727608	12.559791564941406
121.52742771385238	95.3102933014743	12.577056884765625
120.94738773669815	95.8634701850824	12.594541549682617
120.31608585704817	96.4589139088057	12.629142761230469
119.63129429070977	97.10687075508758	12.637548446655273
118.97431186912581	97.7302533253096	12.649545669555664
118.22685245843604	98.44285403424874	12.685884475708008
117.57372288103215	99.10640536621213	12.698570251464844
116.95588688075077	99.71114932047203	12.71005916595459
116.20703129138565	100.43563662469387	12.732104301452637
115.48442081786925	101.13471804698929	12.767943382263184
114.75305179739371	101.84446536190808	12.776208877563477
113.89366916904692	102.73850832972676	12.80504322052002
113.173614542	103.49920474225655	12.81815242767334
112.48519138584379	104.19852267252281	12.83566665649414
111.65316776558757	105.03712283167988	12.86003303527832
110.88392643316183	105.81680117733777	12.882198333740234
110.07092289195862	106.64141665399075	12.918425559997559
109.2333069248125	107.49004183756188	12.928421974182129
108.49098209571093	108.24216281156987	12.945215225219727
107.70343021675944	109.0402203630656	12.969554901123047
106.87759403511882	109.87710391404107	13.007241249084473
105.96929935645312	110.79739199625328	13.029685974121094
105.05014805169776	111.72813998349011	13.039143562316895
104.14085392322158	112.64871798548847	13.064661026000977
103.23613743064925	113.53444491652772	13.09111213684082
102.44036869256524	114.30209170654416	13.112027168273926
101.58085636491887	115.14929782180116	13.134698867797852
100.72379306994844	115.99860964762047	13.159910202026367
99.84262089047115	116.8696118448861	13.188470840454102
98.98279575619381	117.71893893321976	13.206656455993652
98.16025547275785	118.53154574381188	13.237320899963379
97.28118900617119	119.399778470397	13.253661155700684
96.38299564702902	120.28656588867307	13.283736228942871
96.38299564702902	121.26440249802545	13.304991722106934
95.39253239019308	121.26440249802545	13.304991722106934
94.47265629086178	122.17294131638482	13.329757690429688
93.62922672601417	123.00622378708795	13.365220069885254
92.66909794113599	123.95586215145886	13.38238525390625
91.72945408034138	124.8858319404535	13.403589248657227
90.8322830615798	125.77398501615971	13.426152229309082
89.88079075008864	126.71548281889409	13.445842742919922
89.05033115640981	127.53656588401645	13.463272094726562
89.05033115640981	128.40586673142388	13.475273132324219
88.1707077443134	128.40586673142388	13.475273132324219
87.22427372279344	129.30781374778599	13.489201545715332
86.29122928821016	130.20901309372857	13.504100799560547
85.48906711768359	130.98924075160176	13.516252517700195
84.6445541792782	131.7807599194348	13.528322219848633
83.73769382730825	132.60348330857232	13.540780067443848
82.8721161292633	133.41578494058922	13.55192756652832
82.11133579543093	134.13390932884067	13.561511039733887
82.11133579543093	134.8867169506848	13.571483612060547
81.31053165614139	134.8867169506848	13.571483612060547
80.47616581287002	135.67031680094078	13.581541061401367
79.64958195068175	136.41804324556142	13.591547012329102
78.91545872017741	137.07902346597984	13.600808143615723
78.15077213436598	137.75665102899075	13.610600471496582
77.38591007492505	138.40113650541753	13.619359016418457
76.5736008095555	139.0839673159644	13.630491256713867
75.83323673554696	139.72805605921894	13.64196491241455
75.11651615414303	140.35436831694096	13.651349067687988
74.36138920136727	140.95557986479253	13.666367530822754
73.60263065563049	141.55959902517498	13.66945743560791
72.84410099184606	142.19286929210648	13.670674324035645
72.07334141078172	142.8202649219893	13.685186386108398
71.16556553146802	143.49725161585957	13.684651374816895
70.29319004272111	144.18501101853326	13.677776336669922
69.48448948253645	144.78420840390027	13.685718536376953
68.61438755289419	145.41464053001255	13.695178985595703
67.80661777872592	145.9078961489722	13.696764945983887
66.91252140305005	146.44660769496113	13.702547073364258
66.00629429146647	146.93267642287537	13.71156120300293
65.13301853492158	147.4408246143721	13.72247314453125
64.28941349242814	147.93816958880052	13.734485626220703
63.54302982566878	148.39137087855488	13.74382495880127
62.70688251836691	148.8428937094286	13.75231647491455
61.88136295590084	149.24038515985012	13.758474349975586
61.04249195451848	149.70283327950165	13.76395320892334
60.30009464576142	150.0998517149128	13.768298149108887
59.46707157441415	150.4359112852253	13.772604942321777
58.64179615397006	150.6582318409346	13.773419380187988
57.83392338181147	150.8556653149426	13.776875495910645
56.97959141037427	151.14303408563137	13.791244506835938
56.106380502926186	151.4769574282691	13.777519226074219
55.23958210181445	151.80203067185357	13.771634101867676
54.49165348202223	152.0786114805378	13.772261619567871
53.55044941173401	152.42722903331742	13.789487838745117
52.57712558924686	152.7886029370129	13.773381233215332
51.601696055266075	153.1148511026986	13.766364097595215
50.61683658789843	153.33360110362992	13.76805591583252
49.61991886328906	153.52285586390644	13.76524543762207
48.678279917745385	153.77520571881905	13.760391235351562
47.79515461134724	154.02531252847984	13.763875007629395
46.77217869099695	154.3059369204566	13.761612892150879
45.74296955409227	154.5248242500238	13.750523567199707
44.704116862558294	154.62116824369878	13.748584747314453
43.734977762564085	154.64781008986756	13.749496459960938
42.7226715501165	154.7471295450814	13.749507904052734
41.67823032732122	154.89611636055633	13.760499954223633
40.62495807913365	155.03661929024383	13.753134727478027
39.57030872639734	155.09995852597058	13.746113777160645
38.621952096698806	155.05360232293606	13.741434097290039
37.58603290852625	154.99285708460957	13.738826751708984
36.545227092225105	155.01292239502072	13.734661102294922
35.64819339924725	155.03355227643624	13.731762886047363
34.66520694975043	154.99500857805833	13.730695724487305
33.68605045613367	154.91650210833177	13.729948997497559
32.80016330938088	154.87557803140953	13.729025840759277
31.85440258361632	154.7522870162502	13.724190711975098
30.93357090151403	154.51786623895168	13.71875286102295
30.07685093197506	154.19894229294732	13.710749626159668
29.302921337017324	153.93910037446767	13.70310115814209
28.45280079182703	153.73422060953453	13.69517707824707
27.59119991614716	153.6051312563941	13.689993858337402
26.739036601153202	153.46287356410176	13.688363075256348
25.90510753815761	153.29313479736447	13.688066482543945
25.08480839151889	153.12718020565808	13.690415382385254
24.272108119446784	152.96745120268315	13.69262409210205
23.48454288742505	152.81204043561593	13.693424224853516
22.668602029792964	152.6498395074159	13.69333267211914
21.983598748978693	152.51307497965172	13.69323444366455
21.221632043481804	152.32777224760503	13.690155982971191
20.452026408165693	152.1604748815298	13.685357093811035
19.699209254409652	151.9504223940894	13.678258895874023
18.986816446413286	151.65926943905652	13.669565200805664
18.342351953557227	151.40624819789082	13.662074089050293
17.503868142841384	151.15603457437828	13.664830207824707
16.693098108749837	150.9193402407691	13.64726734161377
15.910997431492433	150.62315188674256	13.637283325195312
15.169288675650023	150.24792300304398	13.633370399475098
14.464558642241172	149.928754911758	13.633316040039062
13.730464021500666	149.65336428489536	13.633086204528809
12.936870614998043	149.35476504312828	13.641600608825684
12.936870614998043	149.00007449323311	13.632087707519531
12.040965120308101	149.00007449323311	13.632087707519531
11.329345743870363	148.6447278149426	13.628987312316895
10.637002032366581	148.19862185651436	13.627367973327637
9.945859949104488	147.7126141632907	13.626094818115234
9.226825754158199	147.2933789351955	13.627654075622559
8.450971645186655	146.88514529308304	13.630289077758789
7.70299247931689	146.48307620035484	13.64079475402832
6.916822950006463	146.05024539399892	13.632061958312988
6.168860476755071	145.55770693905652	13.630696296691895
5.44613269995898	145.07011233503	13.632137298583984
4.712882083724253	144.61906253080815	13.630066871643066
3.961958926578518	144.15937625057995	13.626505851745605
3.289995235274546	143.65351687697694	13.62122631072998
2.690098087710794	143.0749188507907	13.613972663879395
2.1621632983442396	142.50466739106923	13.60803508758545
1.5754388986388221	141.9626141632907	13.603388786315918
0.9105477737030014	141.42539797816426	13.597208023071289
0.2936221780255437	140.92080508265644	13.598004341125488
-0.32320626359432936	140.41001712344587	13.589421272277832
-1.004208642989397	139.8183575696312	13.578999519348145
-1.6155120920739137	139.28657351527363	13.576332092285156
-2.2299518170184456	138.73653994500637	13.573720932006836
-2.844671208644286	138.1686230772175	13.5698823928833
-3.4076427999534644	137.5853711226955	13.566669464111328
-3.9005078858463094	137.09033022914082	13.56588077545166
-4.452230890165083	136.5262890951708	13.564630508422852
-5.017721613286994	135.94715700810775	13.563840866088867
-5.5131191809196025	135.36105166794732	13.56222915649414
-5.990027864696458	134.75469790492207	13.561397552490234
-6.427123506204225	134.12981997570023	13.560153007507324
-6.8187312669469975	133.55856143217534	13.558972358703613
-7.285872417502105	132.9828778412193	13.554388046264648
-7.725398022332229	132.45780765078962	13.548274040222168
-8.191010434587952	131.8906994909048	13.547747611999512
-8.574850995035376	131.37599002057686	13.54831314086914
-8.972219427465461	130.7791882622987	13.54636001586914
-9.361121136927977	130.2710095513612	13.541998863220215
-9.833489377750084	129.66692935023457	13.550743103027344
-10.277212102082558	129.0771771557629	13.543925285339355
-10.681424100825097	128.41406070021912	13.532819747924805
-10.997693021898158	127.75564395217225	13.525177001953125
-11.341628033202142	127.14031802443787	13.519413948059082
-11.774866062565707	126.48029147041962	13.514296531677246
-12.140743213822134	125.90939914062619	13.509325981140137
-12.46397014358081	125.29041110211983	13.503172874450684
-12.727367360785138	124.62971316557378	13.500020980834961
-13.022556264069863	123.99394808663055	13.502151489257812
-13.376932102546562	123.35144626023248	13.51476764678955
-13.712117154966109	122.71818362362683	13.50871753692627
-13.712117154966109	122.09879885520786	13.505620002746582
-14.184440570999868	121.3841153262183	13.507633209228516
-14.453062969492748	120.69753848295659	13.512840270996094
-14.755183179397136	120.03604708844796	13.524542808532715
-15.096208531293087	119.27549563487992	13.515974044799805
-15.096208531293087	118.51151095796376	13.509448051452637
-15.40655799570959	118.51151095796376	13.509448051452637
-15.62503429199569	117.73911105468869	13.507680892944336
-15.793115574226249	116.9454632899724	13.502752304077148
-15.991921384586021	116.28191195428371	13.498038291931152
-16.255510289862286	115.53106509288773	13.491724014282227
-16.523727376712486	114.747434720397	13.492071151733398
-16.766498525685165	114.01706515578553	13.477707862854004
-16.97744365525432	113.25671206554398	13.467718124389648
-17.220945318462327	112.44410525402054	13.460124969482422
-17.432516058324836	111.61781893949956	13.450498580932617
-17.63984103925759	110.8982983706519	13.443116188049316
-17.799560505955014	110.09761630324647	13.432723999023438
-17.881109195877798	109.34490023832768	13.423385620117188
-18.02556987403659	108.5442410572432	13.415324211120605
-18.2007770119817	107.78616915922612	13.407672882080078
-18.377000768727157	106.99959384463727	13.410820007324219
-18.556108432996552	106.11282168421894	13.392613410949707
-18.64601894118823	105.22412692196667	13.381625175476074
-18.66047473612707	104.44135104259476	13.375951766967773
-18.727916677249596	103.62248812802136	13.370539665222168
-18.845245321281254	102.76855288632214	13.361839294433594
-18.953643758199178	101.9490567324683	13.35173511505127
-19.009418447501957	101.20966922072694	13.342804908752441
-19.02073665347416	100.348638641648	13.33344841003418
-19.086553533677943	99.5231152633205	13.322261810302734
-19.139812428853475	98.67198763787746	13.312139511108398
-19.098291357047856	97.88165103411302	13.305150985717773
-19.069078403699677	97.19923983421177	13.300715446472168
-19.092142064706422	96.38979922654107	13.294127464294434
-19.118875463842414	95.61836825311184	13.28968334197998
-19.138194996630773	94.833860501647	13.299076080322266
-19.160675008315593	93.91049777204171	13.28796672821045
-19.184616048354656	93.00039492594078	13.278305053710938
-19.180133778369054	92.21370516810566	13.277824401855469
-19.151555974269286	91.37402163725346	13.276801109313965
-19.155521352076903	90.49407779006287	13.2733736038208
-19.162990529555827	89.71905337367207	13.272964477539062
-19.167949635651894	88.74674044642597	13.27953052520752
-19.173267324396875	87.73865328775719	13.2660551071167
-19.178876836202107	86.72865115711465	13.274218559265137
-19.18662639404647	85.5713482950814	13.256906509399414
-19.194078405213077	84.51539431791753	13.250371932983398
-19.2023219653056	83.31152163539082	13.259285926818848
-19.211046178126708	82.0905591128394	13.247756958007812
-19.218759496114217	81.04176150541753	13.249163627624512
-19.22784992051311	79.77632724167779	13.24902629852295
-19.23665614728816	78.53936587413773	13.24097728729248
-19.22425456705969	77.45282564964145	13.239368438720703
-19.22425456705969	76.22553836088628	13.237430572509766
-19.149194676370826	75.03193484339863	13.233553886413574
-19.12077518098522	73.87343417247757	13.229635238647461
-19.09969516377896	72.83511935407296	13.225407600402832
-19.075269657478202	71.70586214959621	13.220903396606445
-19.048448522633407	70.54260836495087	13.216670036315918
-19.048448522633407	69.51117526274174	13.212364196777344
-18.91717906703707	68.39551364118233	13.20728588104248
-18.845247228862718	67.34866152936593	13.202886581420898
-18.7916850624606	66.29643832612783	13.19820499420166
-18.740770299860742	65.29997073346749	13.193948745727539
-18.67885585525073	64.20821963623166	13.18821907043457
-18.59102626470849	63.27664767578244	13.183038711547852
-18.51312824024353	62.22690401924774	13.178070068359375
-18.399763065797742	61.30671130493283	13.17212963104248
-18.27088542567799	60.23107729991898	13.166129112243652
-18.186794240027666	59.355386841576546	13.161301612854004
-18.090637166867964	58.34244357282296	13.159701347351074
-17.975742299458943	57.47528659040108	13.160368919372559
-17.975742299458943	56.54966937331483	13.159924507141113
-17.721794086974114	55.67215167218819	13.159235954284668
-17.524057348142378	54.72875033784658	13.158832550048828
-17.314798315346707	53.838014707900584	13.158031463623047
-17.175281484494917	53.030584438703954	13.156975746154785
-17.032558399951085	52.172239411156625	13.164306640625
-16.858663518971298	51.16818438330665	13.157828330993652
-16.626060443930328	50.18740664655343	13.1510009765625
-16.343158681178465	49.34132967935875	13.149284362792969
-16.343158681178465	48.490976442117244	13.148370742797852
-15.881111104448792	47.54132281802595	13.145370483398438
-15.656260449206457	46.597902403213084	13.15255355834961
-15.427416760125197	45.65444766078144	13.134803771972656
-15.169753032852896	44.587061032652855	13.128560066223145
-15.169753032852896	43.42753420956433	13.117440223693848
-14.592394788982347	42.18581592058763	13.091360092163086
-14.291967352037318	41.10240374831483	13.079025268554688
-13.997816045535728	39.99346743291244	13.06995964050293
-13.688002546550706	38.77914630062878	13.05832576751709
-13.406559903756715	37.674471010454	13.04819393157959
-13.114417035656516	36.54545031255111	13.039477348327637
-12.77694030420389	35.51402484253049	13.033214569091797
