133.316955566	1652.71899414
133.192687988	1653.06628418
133.192687988	1653.39086914
132.95300293	1653.71972656
132.721954346	1654.32788086
132.721954346	1654.71337891
132.407989502	1655.12524414
132.263336182	1655.48266602
132.125762939	1655.81884766
131.845367432	1656.4967041
131.54876709	1657.20458984
131.428421021	1657.48913574
131.266845703	1657.8684082
131.019958496	1658.44091797
130.726150513	1659.10925293
130.519927979	1659.56799316
130.37322998	1659.88977051
130.150985718	1660.36828613
129.833496094	1661.03515625
129.631256104	1661.44824219
129.477310181	1661.75756836
129.226089478	1662.2512207
129.057128906	1662.57653809
128.654846191	1663.32861328
128.494430542	1663.61987305
128.251052856	1664.05273438
128.029022217	1664.43896484
127.84916687	1664.74536133
127.84916687	1665.33776855
127.492874146	1665.33776855
127.312416077	1665.6307373
127.312416077	1666.18103027
126.96522522	1666.18103027
126.532791138	1666.84448242
126.31338501	1667.17224121
125.795196533	1667.92370605
125.386558533	1668.49475098
124.777626038	1669.31347656
124.418693542	1669.77978516
124.195457458	1670.06274414
123.981903076	1670.32885742
123.761383057	1670.5994873
123.540481567	1670.86669922
123.126693726	1671.35839844
122.840461731	1671.69335938
122.580200195	1671.99499512
122.580200195	1672.4831543
122.155944824	1672.4831543
121.802536011	1672.88720703
121.257453918	1673.50756836
120.841461182	1673.98010254
120.405426025	1674.47473145
119.93977356	1675.0032959
119.640937805	1675.34301758
119.44694519	1675.98913574
119.072517395	1675.98913574
118.542877197	1676.5871582
118.100753784	1677.08056641
117.731117249	1677.48779297
117.441329956	1677.80273438
117.227516174	1678.03308105
116.908432007	1678.37182617
116.584579468	1678.71069336
116.266418457	1679.0378418
115.720108032	1679.5859375
115.460403442	1679.84008789
115.19367981	1680.09643555
114.547332764	1680.70007324
114.236022949	1680.98156738
113.7706604	1681.39306641
113.320701599	1681.78308105
112.719444275	1682.2956543
112.422714233	1682.54663086
111.694259644	1683.15881348
111.328910828	1683.46459961
111.076972961	1683.6751709
110.761146545	1683.93920898
110.48626709	1684.16894531
110.113113403	1684.48071289
109.858818054	1684.6932373
109.432579041	1685.05029297
108.924743652	1685.47583008
108.445259094	1685.87597656
107.960006714	1686.27734375
107.681236267	1686.50585938
107.416145325	1686.72143555
106.961517334	1687.08654785
106.431343079	1687.50390625
106.198608398	1687.88122559
105.402084351	1688.28222656
104.864471436	1688.67138672
104.574111938	1688.87658691
104.310653687	1689.06030273
103.845314026	1689.37963867
103.506271362	1689.60974121
102.904052734	1690.01464844
102.632553101	1690.19628906
102.182128906	1690.49780273
101.924438477	1690.67016602
101.358825684	1691.04797363
101.096694946	1691.22241211
100.703552246	1691.48291016
100.416366577	1691.67199707
99.8818206787	1692.01965332
99.576789856	1692.21533203
99.2851257324	1692.40014648
98.78465271	1692.71166992
98.4250869751	1692.93041992
97.8252334595	1693.28625488
97.472076416	1693.4909668
96.938293457	1693.79504395
96.3282775879	1694.1348877
96.0574111938	1694.2833252
95.6693725586	1694.49291992
95.1915130615	1694.74621582
94.9129333496	1694.89086914
94.1077423096	1695.29663086
93.780960083	1695.45593262
93.2928543091	1695.68859863
92.6728744507	1695.97729492
92.3562316895	1696.12280273
92.0791320801	1696.24951172
91.5867538452	1696.47387695
90.997177124	1696.74133301
90.364074707	1697.02783203
89.9030914307	1697.23632812
89.3598632812	1697.48181152
88.6653137207	1697.79577637
88.1545410156	1698.02661133
87.827003479	1698.17456055
87.51978302	1698.31347656
86.7788391113	1698.64831543
86.3431167603	1698.84521484
86.0077285767	1698.9967041
85.3551025391	1699.29174805
85.0512084961	1699.42919922
84.5126953125	1699.67248535
84.2003936768	1699.8137207
83.9028015137	1699.94824219
83.563583374	1700.1015625
83.2419891357	1700.24694824
82.8146514893	1700.44018555
82.4951400757	1700.58447266
82.1656112671	1700.73364258
81.8020172119	1700.89819336
81.4505004883	1701.05712891
81.0247344971	1701.24975586
80.7227401733	1701.38635254
80.3717575073	1701.54504395
80.0445022583	1701.69311523
79.7431335449	1701.82958984
79.4330825806	1701.96972656
78.8534317017	1702.23193359
78.4953765869	1702.39404297
77.8428726196	1702.68920898
77.5020294189	1702.84338379
77.030670166	1703.05664062
76.4503097534	1703.31994629
76.1128234863	1703.47351074
75.8116912842	1703.61083984
75.4907684326	1703.75732422
74.9359893799	1704.01086426
74.5419082642	1704.19116211
73.9508895874	1704.4609375
73.6771850586	1704.5859375
73.1416091919	1704.83044434
72.7935180664	1704.98901367
72.1856079102	1705.265625
71.8594970703	1705.41430664
71.4224700928	1705.61437988
71.0248641968	1705.79748535
70.1579284668	1706.20019531
69.6353149414	1706.44458008
69.2638549805	1706.61767578
68.7232055664	1706.87243652
68.4396286011	1707.00878906
67.9055709839	1707.27331543
67.5679473877	1707.4465332
67.2119369507	1707.63415527
66.6007080078	1707.97216797
66.1091766357	1708.25195312
65.5722351074	1708.55993652
65.0717773438	1708.84790039
64.3004837036	1709.29467773
63.9731903076	1709.48547363
63.4277458191	1709.80371094
63.1467819214	1709.9675293
62.6651992798	1710.2479248
62.353805542	1710.42919922
62.0853118896	1710.58544922
61.8034362793	1710.74987793
61.4999504089	1710.92736816
60.9835166931	1711.23168945
60.6674118042	1711.41992188
60.3225021362	1711.62719727
59.8054122925	1711.94445801
59.334197998	1712.24169922
58.7401046753	1712.6282959
58.4753265381	1712.8046875
58.2154922485	1712.97998047
57.7811431885	1713.27709961
57.2673187256	1713.64709473
57.0242385864	1713.82397461
56.7264480591	1714.0423584
56.3103103638	1714.35083008
55.8094177246	1714.7286377
55.5658950806	1714.91540527
55.3132667542	1715.11132812
55.031791687	1715.33239746
54.6120986938	1715.66796875
54.126750946	1716.06616211
53.8230552673	1716.32128906
53.5345420837	1716.56835938
53.1655883789	1716.89135742
52.5941696167	1717.40759277
52.1606063843	1717.8137207
51.7959098816	1718.16491699
51.5455818176	1718.41174316
51.0747871399	1718.88903809
50.5120124817	1719.48278809
50.1067352295	1719.92687988
49.8587303162	1720.20605469
49.3525924683	1720.79455566
49.1507797241	1721.03625488
48.9353561401	1721.29943848
48.6944656372	1721.60058594
48.2604370117	1722.16235352
47.8888244629	1722.66467285
47.6843299866	1722.95043945
47.3273925781	1723.46325684
47.034488678	1723.89672852
46.6990127563	1724.40161133
46.5259895325	1724.66442871
46.3577575684	1724.92126465
46.0724945068	1725.35888672
45.7687683105	1725.82946777
45.6056289673	1726.08496094
45.3088111877	1726.55541992
45.3088111877	1727.02490234
44.8609352112	1727.27368164
44.6972503662	1727.53710938
44.519821167	1727.82299805
44.1202087402	1728.4699707
43.9598846436	1728.73144531
43.6465950012	1729.24755859
43.2818069458	1729.86035156
43.1096343994	1730.15527344
42.8362693787	1730.6328125
42.677822113	1730.91577148
42.3158874512	1731.58374023
42.0613136292	1732.07214355
41.7696151733	1732.65356445
41.5592956543	1733.08398438
41.3213005066	1733.5793457
41.0916900635	1734.06640625
40.9577560425	1734.35522461
40.7303390503	1734.85522461
40.6076812744	1735.13000488
40.4854278564	1735.40783691
40.3532142639	1735.71240234
40.2207946777	1736.02050781
40.0557403564	1736.40771484
39.9141845703	1736.74121094
39.7603569031	1737.10449219
39.498260498	1737.72290039
39.498260498	1738.13110352
39.2288322449	1738.36010742
39.0301742554	1738.83325195
38.8223266602	1739.33325195
38.6242752075	1739.8170166
38.4159202576	1740.33740234
38.2996559143	1740.63366699
38.2996559143	1741.32678223
37.9270248413	1741.62231445
37.8228302002	1741.91235352
37.6103630066	1742.5267334
37.4706802368	1742.95202637
37.2888145447	1743.5345459
37.0749931335	1744.27478027
36.9575042725	1744.71386719
36.8776702881	1745.02880859
36.7500305176	1745.56665039
36.6001701355	1746.27294922
36.5402069092	1746.58325195
36.447303772	1747.10424805
36.3364906311	1747.80297852
36.2582168579	1748.33740234
36.215587616	1748.63977051
36.1205596924	1749.34069824
36.1205596924	1749.88830566
35.9873466492	1750.3984375
35.9230575562	1750.9519043
35.8678131104	1751.4699707
35.814666748	1752.02319336
35.7504768372	1752.77282715
35.6717071533	1753.77404785
35.6717071533	1754.46044922
35.5793571472	1755.04760742
35.5596923828	1755.6340332
35.5231285095	1755.94445801
35.5026931763	1756.32922363
35.4888191223	1757.00952148
35.4553871155	1757.52832031
35.4369125366	1758.2980957
35.4266967773	1758.89257812
35.4178733826	1759.53930664
35.411895752	1760.04833984
35.4087333679	1760.62939453
35.4004745483	1761.16943359
35.4004745483	1761.47412109
35.3931312561	1761.96362305
35.3897018433	1762.34643555
35.3843460083	1762.95141602
35.3786277771	1763.58740234
35.3735542297	1764.11608887
35.3673667908	1764.82910156
35.3653869629	1765.13574219
35.3653869629	1765.49853516
35.3619270325	1765.9967041
35.3605232239	1766.57910156
35.3588790894	1767.43688965
35.3578491211	1768.01525879
35.3578491211	1768.35327148
35.3562240601	1768.92114258
35.3541641235	1770.0925293
35.3527755737	1770.86425781
35.3516235352	1771.47595215
35.3506584167	1771.99401855
35.3492584229	1772.61401367
35.348285675	1772.94775391
35.3473358154	1773.25488281
35.3454475403	1773.95141602
35.3458518982	1774.8371582
35.3477134705	1775.18041992
35.3556442261	1776.0324707
35.3594322205	1776.35327148
35.3636207581	1776.67419434
35.3690948486	1777.06359863
35.3739738464	1777.39038086
35.3821716309	1777.91650391
35.3884735107	1778.30505371
35.393863678	1778.63537598
35.3991699219	1778.95507812
35.4067611694	1779.40625
35.4148368835	1779.87866211
35.4211196899	1780.24145508
35.4266433716	1780.55432129
35.431892395	1781.18920898
35.4539909363	1782.10913086
35.4592666626	1782.41357422
35.4668464661	1782.859375
35.4728126526	1783.20458984
35.4868621826	1783.99938965
35.4985237122	1784.65759277
35.5059509277	1785.07849121
35.5118904114	1785.41601562
35.5175323486	1785.73706055
35.5287742615	1786.37915039
35.5287742615	1786.75036621
35.5428543091	1787.18530273
35.54920578	1787.54919434
35.5546112061	1787.85974121
35.5637931824	1788.38781738
35.5695877075	1788.72143555
35.5759735107	1789.08947754
35.5831108093	1789.49987793
35.5897636414	1789.86425781
35.5954208374	1790.17590332
35.6042098999	1790.68200684
35.610584259	1791.07312012
35.6154212952	1791.3840332
35.6255111694	1792.06323242
35.6313056946	1792.46508789
35.6406555176	1793.11975098
35.6502723694	1793.79907227
35.655002594	1794.13305664
35.6601791382	1794.49755859
35.6672210693	1794.99365234
35.6717453003	1795.31115723
35.6773338318	1795.70251465
35.6852722168	1796.25866699
35.6966438293	1797.05541992
35.7012176514	1797.37512207
35.7056312561	1797.68188477
35.7154388428	1798.3581543
35.7230834961	1798.88720703
35.7331123352	1799.58605957
35.7380485535	1799.93237305
35.7495765686	1800.7409668
35.7586212158	1801.36193848
35.7634887695	1801.69555664
35.7726287842	1802.32006836
35.7793922424	1802.78186035
35.7892608643	1803.45593262
35.7979431152	1804.04785156
35.8058357239	1804.58422852
35.8141326904	1805.14526367
35.8215293884	1805.64599609
35.8279533386	1806.08203125
35.8358955383	1806.63037109
35.8420219421	1807.07324219
35.8505249023	1807.7142334
35.8593597412	1808.40612793
35.86536026	1808.88330078
35.8709754944	1809.33300781
35.8806533813	1810.11816406
35.8860969543	1810.56420898
35.8904647827	1810.92333984
35.8962593079	1811.40039062
35.9001808167	1811.72167969
35.9061393738	1812.20788574
35.9114761353	1812.6394043
35.9176101685	1813.13061523
35.9243469238	1813.66589355
35.9299354553	1814.1072998
35.9402236938	1814.91772461
35.9479789734	1815.52709961
35.9542350769	1816.01806641
35.960319519	1816.49560547
35.9696121216	1817.22436523
35.9754257202	1817.67993164
35.981136322	1818.14526367
35.9886932373	1818.81018066
35.9936904907	1819.23413086
35.9979743958	1819.55810547
36.0079421997	1820.15844727
36.0199317932	1820.67944336
36.0351867676	1821.17089844
36.0501213074	1821.54833984
36.0749053955	1822.03222656
36.0936889648	1822.33300781
36.1391029358	1822.9251709
36.2419242859	1823.94482422
36.2928619385	1824.37915039
36.3522415161	1824.86767578
36.404335022	1825.28674316
36.4430503845	1825.59155273
36.4873580933	1825.93212891
36.5108413696	1826.3137207
36.6282424927	1826.94213867
36.692817688	1827.3638916
36.7640304565	1827.79931641
36.8453178406	1828.25805664
36.9258575439	1828.67822266
37.014541626	1829.10705566
37.1225204468	1829.58630371
37.2193870544	1829.9822998
37.3677825928	1830.53735352
37.4640960693	1830.86901855
37.5905036926	1831.27758789
37.7395019531	1831.72424316
37.9089698792	1832.19372559
38.0565299988	1832.57519531
38.2155761719	1832.96057129
38.4746856689	1833.54199219
38.5648460388	1833.91467285
38.8963356018	1834.38317871
39.0899085999	1834.73376465
39.2854766846	1835.06762695
39.595123291	1835.56237793
39.8138465881	1835.890625
39.9249687195	1836.22192383
40.1991348267	1836.42907715
40.3078613281	1836.73779297
40.5702934265	1836.90625
40.8121681213	1837.19848633
41.006652832	1837.82727051
41.3737335205	1837.82727051
41.5982131958	1838.06201172
41.8779983521	1838.34545898
42.126663208	1838.59033203
42.4172744751	1838.87158203
42.6597251892	1839.10437012
42.9432067871	1839.37670898
43.2317886353	1839.65539551
43.5562973022	1839.9720459
43.8415641785	1840.25488281
44.1238555908	1840.54101562
44.4453582764	1840.87609863
44.7069015503	1841.15673828
44.9873809814	1841.46459961
45.2121047974	1841.7154541
45.4406547546	1841.97436523
45.5630607605	1842.26000977
45.864616394	1842.45776367
46.0710487366	1842.69274902
46.3182449341	1842.97265625
46.8247833252	1843.53747559
47.0682754517	1843.80297852
47.3282089233	1844.08032227
47.6440353394	1844.40722656
47.8885002136	1844.65393066
48.148639679	1844.91088867
48.4957847595	1845.24572754
48.7311935425	1845.46704102
49.0187072754	1845.73083496
49.4999885559	1846.15515137
49.7794837952	1846.39038086
50.1290245056	1846.6730957
50.3761062622	1846.86437988
50.6567497253	1847.07348633
51.0050506592	1847.32043457
51.2879486084	1847.51074219
51.5704116821	1847.69116211
51.9084396362	1847.89477539
52.2911682129	1848.10913086
52.6927757263	1848.31591797
52.9724960327	1848.44848633
53.2862701416	1848.58642578
53.6825828552	1848.74475098
54.2391319275	1848.93884277
54.612247467	1849.05224609
54.9297409058	1849.13916016
55.2810440063	1849.22668457
55.8115005493	1849.34448242
56.1176567078	1849.40625
56.526222229	1849.48388672
56.9475593567	1849.55981445
57.6487579346	1849.68408203
57.9595947266	1849.7388916
58.3017044067	1849.79931641
58.6865539551	1849.8671875
58.9927139282	1849.92126465
59.3903884888	1849.99145508
59.8137130737	1850.06616211
60.1671524048	1850.12854004
60.514339447	1850.18981934
60.8310089111	1850.24572754
61.129699707	1850.29833984
61.5391273499	1850.37060547
61.9267807007	1850.43920898
62.2428092957	1850.49450684
62.6502761841	1850.56591797
63.1105232239	1850.64733887
63.4410896301	1850.70581055
63.8017272949	1850.76916504
64.116394043	1850.82409668
64.4592895508	1850.88427734
64.8837890625	1850.96008301
65.1955413818	1851.01782227
65.5536804199	1851.0871582
65.8517379761	1851.14782715
66.2649307251	1851.23522949
66.7737045288	1851.34619141
67.1012191772	1851.41760254
67.6251373291	1851.53198242
67.9873809814	1851.61108398
68.3092651367	1851.68115234
68.7679977417	1851.78027344
69.0655212402	1851.8449707
69.5423583984	1851.94824219
69.9559631348	1852.03991699
70.3011856079	1852.11791992
70.9844360352	1852.28112793
71.3488540649	1852.37438965
71.651184082	1852.45483398
72.0064163208	1852.55334473
72.3745727539	1852.66088867
72.7707824707	1852.78442383
73.116104126	1852.8996582
73.5215606689	1853.04504395
74.033493042	1853.24621582
74.3471832275	1853.38000488
74.7483520508	1853.56494141
75.060043335	1853.71923828
75.359046936	1853.87719727
75.7238464355	1854.08422852
75.9990921021	1854.25158691
76.4090270996	1854.52099609
76.6130142212	1854.99633789
77.0491638184	1854.99633789
77.345489502	1855.24206543
77.5989837646	1855.46557617
77.8245697021	1855.67504883
78.1215057373	1855.96704102
78.3602600098	1856.21374512
78.494392395	1856.4987793
78.7590713501	1856.65087891
79.1373596191	1857.08911133
79.4283370972	1857.43835449
79.7419052124	1857.82580566
79.9853668213	1858.13415527
80.2507324219	1858.47680664
80.4562072754	1858.74645996
80.6763839722	1859.04077148
80.9526367188	1859.41784668
81.281211853	1859.88134766
81.6123809814	1860.3659668
82.0340270996	1861.01123047
82.2912445068	1861.42480469
82.4996490479	1861.77270508
82.7650527954	1862.23388672
82.9461364746	1862.5625
83.2310028076	1863.10412598
83.3966674805	1863.43457031
83.5809402466	1863.82128906
83.794631958	1864.29394531
84.0534286499	1864.90393066
84.2145462036	1865.3092041
84.4693145752	1865.99865723
84.5796813965	1866.32128906
84.6822662354	1866.63696289
84.8331604004	1867.13525391
84.986579895	1867.69006348
85.1039733887	1868.15917969
85.2041168213	1868.59667969
85.3162765503	1869.14416504
85.3997421265	1869.60546875
85.4742660522	1870.07543945
85.5601959229	1870.71533203
85.6189193726	1871.26245117
85.657623291	1871.71594238
85.6952056885	1872.32641602
85.7078399658	1872.63500977
85.7197570801	1873.140625
85.7202987671	1873.62280273
85.7152709961	1873.96411133
85.7004776001	1874.44421387
85.6603012085	1875.21020508
85.6257858276	1875.66552734
85.575088501	1876.25952148
85.5304336548	1876.79394531
85.4953613281	1877.25134277
85.4575042725	1877.78601074
85.4225692749	1878.34436035
85.401008606	1878.75524902
85.3774642944	1879.29760742
85.3594818115	1879.83728027
85.3449935913	1880.4029541
85.3375549316	1880.73205566
85.3269195557	1881.23461914
85.3165512085	1881.74243164
85.3097686768	1882.08154297
85.3030853271	1882.41796875
85.2939529419	1882.88220215
85.2846832275	1883.35375977
85.2764129639	1883.77038574
85.2658843994	1884.29516602
85.2513961792	1885.01696777
85.2428741455	1885.44311523
85.2269897461	1886.24414062
85.2186889648	1886.66552734
85.2119979858	1887.00561523
85.2055435181	1887.3347168
85.1931533813	1887.9675293
85.1807250977	1888.60290527
85.17137146	1889.07885742
85.1635742188	1889.4786377
85.1635742188	1890.19665527
85.1362609863	1890.90637207
85.1249923706	1891.52734375
85.1148681641	1892.02185059
85.1029663086	1892.51025391
85.0862579346	1893.06225586
85.0748291016	1893.37036133
85.0552444458	1893.81066895
85.0292282104	1894.27612305
85.0020294189	1894.68676758
84.9707794189	1895.10473633
84.9136657715	1895.79528809
84.8718338013	1896.2845459
84.8288574219	1896.77416992
84.7828140259	1897.27685547
84.7476577759	1897.63989258
84.7047119141	1898.0592041
84.6533737183	1898.52246094
84.5854492188	1899.07958984
84.5275497437	1899.50756836
84.4495239258	1900.02990723
84.3642578125	1900.54077148
84.293006897	1900.92980957
84.205657959	1901.36376953
84.205657959	1901.85644531
84.0212020874	1902.17211914
84.0212020874	1902.90563965
83.6802749634	1903.40026855
83.5277252197	1903.87451172
83.3921737671	1904.26660156
83.2732391357	1904.59228516
83.0899658203	1905.06384277
82.9263076782	1905.45849609
82.7705307007	1905.81530762
82.559715271	1906.27087402
82.2183837891	1906.95288086
81.9919128418	1907.37194824
81.7396087646	1907.81030273
81.4813232422	1908.23071289
81.2548904419	1908.57653809
81.136428833	1909.12902832
80.6530838013	1909.40576172
80.408996582	1909.7097168
80.1344604492	1910.03271484
79.7598724365	1910.44506836
79.5251541138	1910.6887207
79.1879272461	1911.01879883
78.9295120239	1911.25769043
78.6687393188	1911.48571777
78.300567627	1911.78833008
78.0041351318	1912.015625
77.7328567505	1912.21228027
77.2119140625	1912.56225586
76.9169540405	1912.7454834
76.5041351318	1912.9855957
76.2106933594	1913.14489746
75.8865737915	1913.30993652
75.5558166504	1913.46655273
75.2359924316	1913.60754395
74.9305496216	1913.73217773
74.5235061646	1913.88464355
74.1895141602	1913.99780273
73.862121582	1914.09899902
73.4432144165	1914.21679688
72.9624710083	1914.3347168
72.6082305908	1914.41015625
72.2656402588	1914.47375488
71.9086761475	1914.53076172
71.5574493408	1914.57788086
71.2509689331	1914.61279297
70.8256149292	1914.65222168
70.4486846924	1914.68017578
70.1457672119	1914.69946289
69.8172149658	1914.71826172
69.3868713379	1914.74108887
68.8715286255	1914.76721191
68.2927703857	1914.79821777
67.8726119995	1914.82299805
67.56199646	1914.84301758
67.1306991577	1914.87365723
66.7526168823	1914.90234375
66.1513214111	1914.95007324
65.5993423462	1914.99462891
65.1484680176	1915.03149414
64.8099517822	1915.05944824
64.3231506348	1915.09973145
63.8047027588	1915.14282227
63.181842804	1915.19458008
62.7047996521	1915.23425293
62.2102355957	1915.27539062
61.5991973877	1915.32617188
61.2476425171	1915.35522461
60.51014328	1915.41601562
59.9302635193	1915.46655273
59.4267120361	1915.51330566
58.9783821106	1915.55651855
58.4471511841	1915.60888672
57.9296798706	1915.66015625
57.3896026611	1915.71386719
56.8272895813	1915.77001953
56.2163619995	1915.83081055
55.7919692993	1915.87304688
55.3653564453	1915.91552734
54.9351577759	1915.95825195
54.5278015137	1915.99890137
54.1638717651	1916.03515625
53.8019866943	1916.07116699
53.3715286255	1916.11401367
52.8631286621	1916.16455078
52.488986969	1916.20178223
52.0723342896	1916.24316406
51.5920753479	1916.29089355
51.2443656921	1916.32568359
50.9191932678	1916.35803223
50.5028915405	1916.39990234
50.1578407288	1916.43457031
49.720413208	1916.47753906
49.2228927612	1916.52380371
48.7771873474	1916.56164551
48.3320083618	1916.59399414
47.9350013733	1916.61657715
47.3859481812	1916.63928223
46.9482498169	1916.65283203
46.6222419739	1916.66149902
46.2269020081	1916.67077637
45.7357635498	1916.67895508
45.297668457	1916.68188477
44.8077659607	1916.6784668
44.4047775269	1916.66918945
44.1014137268	1916.6574707
43.7584228516	1916.63891602
43.2476730347	1916.59875488
42.8203277588	1916.55224609
42.4937324524	1916.50769043
42.0554962158	1916.43432617
41.6774139404	1916.35742188
41.273475647	1916.25915527
40.9661636353	1916.17175293
40.6154327393	1916.05895996
40.2358703613	1915.92016602
39.909072876	1915.78833008
39.3734130859	1915.54882812
39.0206985474	1915.37878418
38.7309303284	1915.23364258
38.3777542114	1915.04858398
38.1026000977	1914.89770508
37.7946624756	1914.72070312
37.4449234009	1914.50732422
37.115272522	1914.29223633
36.8915100098	1914.07373047
36.537399292	1913.87561035
36.2840843201	1913.67211914
36.0146598816	1913.43859863
35.7378540039	1913.17785645
35.4686584473	1912.90380859
35.181098938	1912.59155273
34.9487533569	1912.3293457
34.7380981445	1912.08081055
34.5450057983	1911.84375
34.3289108276	1911.56616211
34.0689506531	1911.21203613
33.8661117554	1910.91760254
33.6683235168	1910.61315918
33.471534729	1910.29101562
33.2491226196	1909.90075684
33.0707740784	1909.56762695
32.8690910339	1909.16772461
32.6861686707	1908.78088379
32.5326309204	1908.4354248
32.3422164917	1907.97399902
32.2011032104	1907.60449219
32.0184745789	1907.08178711
31.8372058868	1906.4954834
31.6983718872	1905.97924805
31.5895042419	1905.51000977
31.5014343262	1905.06518555
31.4053955078	1904.49780273
31.3435707092	1904.07983398
31.270160675	1903.50268555
31.203294754	1902.85803223
31.1506729126	1902.25024414
31.1096153259	1901.73681641
31.0755271912	1901.3034668
31.0376758575	1900.82165527
31.0006942749	1900.35107422
30.9553070068	1899.77575684
30.9379081726	1899.14892578
30.8629703522	1898.61694336
30.8321876526	1898.20007324
30.799446106	1897.71240234
30.769361496	1897.18066406
30.752658844	1896.78955078
30.7390174866	1896.2512207
30.7349891663	1895.81225586
30.7362537384	1895.39941406
30.7442188263	1894.75500488
30.7480106354	1894.26904297
30.7566947937	1893.96875
30.7642211914	1893.50146484
30.7680549622	1892.7265625
30.7835426331	1892.30725098
30.7898139954	1891.9197998
30.7961063385	1891.5291748
30.8026351929	1891.12365723
30.8096466064	1890.68737793
30.8153858185	1890.32922363
30.8210449219	1889.97814941
30.8269271851	1889.61450195
30.8320789337	1889.29650879
30.8384075165	1888.90600586
30.8444156647	1888.53491211
30.8501834869	1888.17700195
30.8573303223	1887.73156738
30.8625354767	1887.40576172
30.8684940338	1887.03161621
30.8744449615	1886.65625
30.8821811676	1886.16748047
30.8879833221	1885.80187988
30.8969497681	1885.23803711
30.8997211456	1884.77746582
30.9117717743	1884.37426758
30.9140338898	1884.07226562
30.9208984375	1883.75280762
30.923210144	1883.34631348
30.9242229462	1882.93798828
30.9220657349	1882.54089355
30.9072723389	1882.09692383
30.8927135468	1881.76965332
30.8462638855	1881.1237793
30.7991199493	1880.69506836
30.7553787231	1880.37756348
30.7086334229	1880.08056641
30.6226387024	1879.60058594
30.5441741943	1879.19812012
30.4556789398	1878.76550293
30.3648929596	1878.34802246
30.2756614685	1877.95678711
30.1644325256	1877.50268555
30.0455932617	1877.05566406
29.9327163696	1876.6706543
29.8175525665	1876.31018066
29.7061882019	1875.98657227
29.5433387756	1875.55053711
29.4117851257	1875.22937012
29.2601470947	1874.89038086
29.1266784668	1874.61450195
28.9768810272	1874.32128906
28.699306488	1873.82397461
28.5089569092	1873.51391602
28.2603874207	1873.13769531
28.0499744415	1872.8425293
27.802274704	1872.51928711
27.5622501373	1872.22753906
27.3270187378	1871.95727539
27.0265159607	1871.62878418
26.7711734772	1871.36181641
26.4969730377	1871.08483887
26.2665710449	1870.8581543
25.9205284119	1870.52368164
25.641658783	1870.25634766
25.2882919312	1869.91821289
25.0261001587	1869.66821289
24.7145824432	1869.37084961
24.3604564667	1869.02856445
24.0125999451	1868.68530273
23.7456817627	1868.41845703
23.4380111694	1868.11035156
23.1918983459	1867.86401367
22.9265480042	1867.59851074
22.7009468079	1867.37304688
22.4820709229	1867.15405273
22.2451858521	1866.91711426
21.937171936	1866.60913086
21.6687412262	1866.34057617
21.3788528442	1866.05053711
21.0647201538	1865.7364502
20.8340988159	1865.5057373
20.5461616516	1865.21826172
20.2748565674	1864.94799805
19.9838523865	1864.65759277
19.7110557556	1864.3828125
19.4230003357	1864.08874512
19.1738700867	1863.82958984
18.8991069794	1863.53686523
18.6682720184	1863.28405762
18.3907051086	1862.96936035
18.1435241699	1862.67700195
17.8823432922	1862.35302734
17.6640167236	1862.06738281
17.4070606232	1861.70959473
17.2325248718	1861.45007324
17.0613555908	1861.17932129
16.8883705139	1860.89086914
16.6739749908	1860.51245117
16.4771957397	1860.12939453
16.3374214172	1859.82312012
16.2070350647	1859.50585938
16.112663269	1859.09765625
15.9587745667	1858.80395508
15.853094101	1858.44458008
15.7682056427	1858.12084961
15.6858978271	1857.76611328
15.6085910797	1857.36975098
15.5730638504	1856.79541016
15.4914970398	1856.46582031
15.4747076035	1856.08349609
15.4452829361	1855.47021484
15.4518795013	1854.99487305
15.4705677032	1854.6027832
15.496295929	1854.26330566
15.5420761108	1853.83618164
15.6203069687	1853.29638672
15.7033920288	1852.84790039
15.7446708679	1852.1953125
16.0045166016	1851.6463623
16.1264286041	1851.25854492
16.2477169037	1850.9050293
16.4015102386	1850.49206543
16.5923595428	1850.02258301
16.72133255	1849.72546387
16.9424762726	1849.24511719
17.1603908539	1848.7989502
17.3121261597	1848.49963379
17.45611763	1848.22253418
17.6859436035	1847.79370117
18.0028858185	1847.22473145
18.2783069611	1846.74804688
18.5499343872	1846.29418945
18.7071685791	1845.7598877
19.0410709381	1845.50646973
19.3302192688	1845.05297852
19.5649223328	1844.6862793
19.8843784332	1844.18640137
20.1973266602	1843.69628906
20.4384326935	1843.32055664
20.6197776794	1843.0390625
20.8096237183	1842.74560547
21.0095672607	1842.43676758
21.2259902954	1842.10253906
21.4361343384	1841.77807617
21.623292923	1841.48864746
21.9980487823	1840.9074707
22.2815132141	1840.46777344
22.4378929138	1839.99890137
22.7535705566	1839.73730469
22.9361953735	1839.45483398
23.2084102631	1839.03393555
23.4226989746	1838.70263672
23.6317710876	1838.37939453
23.8087844849	1838.10583496
23.8087844849	1837.73669434
24.2722415924	1837.39111328
24.4485836029	1837.11914062
24.6187286377	1836.85620117
24.8330841064	1836.52416992
25.0947246552	1836.11572266
25.2989234924	1835.79382324
25.4838752747	1835.49902344
25.662197113	1835.21166992
25.939704895	1834.75683594
26.1444854736	1834.4140625
26.4506378174	1833.88769531
26.6931762695	1833.45715332
26.8457946777	1833.17871094
26.995059967	1832.90063477
27.1516265869	1832.60180664
27.3003063202	1832.31054688
